energy_date,load_discharge_delta,station_ref_id,is_work,is_peak,temp,windSpeed,humidity,cloud,code,hour,minute,weekday,month,day,dew_point,feels_like,temp_diff1,temp_diff24,sin_hour,cos_hour,sin_wday,cos_wday,is_holiday,load_lag1,load_lag2,load_lag4,load_lag8,load_lag12,load_lag24,load_lag48,load_lag96,load_ma4,load_std4,load_ma8,load_std8,load_ma12,load_std12,load_ma24,load_std24,load_ma48,load_std48,load_ma96,load_std96,prev_load,code_305,load_resid,code_999,code_104,code_404,code_101,after_holiday_1,is_month_end,code_501,code_502,code_100,load_seasonal,load_norm_48,before_holiday_3,code_310,load_q10_48,load_q90_48,code_399,code_503,after_holiday_2,before_holiday_2,code_307,load_trend,after_holiday_3,code_400,is_month_begin,code_300,before_holiday_1,code_306
2025-07-13 04:45:00,38.56,3205103743359,0,0,25.0,2.0,97.0,10.0,501,4,45,6,7,13,24.4,53.01,0.0,-1.0,0.9469301294951056,0.3214394653031617,-0.7818314824680299,0.6234898018587334,0,27.25,16.69,37.81,26.81,40.87,34.38,96.0,42.94,27.76500000000003,8.945853788264223,31.67125,7.91580234633737,29.942499999999995,8.116059416681463,30.882499999999997,8.242838393600474,47.035625,26.84959985487491,64.2996875,30.272428951744466,27.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 05:00:00,28.79,3205103743359,0,0,24.0,3.0,98.0,7.0,501,5,0,6,7,13,23.6,52.34,-1.0,-2.0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0,38.56,27.25,28.56,39.5,36.63,24.06,84.92,52.41,27.822500000000026,8.953402984396567,30.3325,7.282991438020599,29.289166666666663,7.839631784446848,31.079583333333336,8.128374070909716,45.86625,26.382774653249253,64.05364583333333,30.465451947373346,38.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 05:15:00,36.91,3205103743359,0,0,24.0,3.0,98.0,7.0,501,5,15,6,7,13,23.6,52.34,0.0,-2.0,0.9807852804032304,0.19509032201612833,-0.7818314824680299,0.6234898018587334,0,28.79,38.56,16.69,28.19,26.56,33.69,98.84,42.44,32.877500000000026,5.684138017413203,31.4225,7.5636551066263396,30.151666666666667,8.07780329428519,31.21375,8.199597451702788,44.57604166666666,25.225991808480103,63.99604166666666,30.51194187197045,28.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 05:30:00,26.99,3205103743359,0,0,24.0,3.0,98.0,7.0,501,5,30,6,7,13,23.6,52.34,0.0,-2.0,0.9914448613738104,0.1305261922200517,-0.7818314824680299,0.6234898018587334,0,36.91,28.79,27.25,36.81,15.94,34.93,81.3,30.5,32.81250000000003,5.770767568905841,30.195,7.3584742207681915,31.072499999999994,6.846428564694778,30.88291666666667,8.20331559649924,43.444583333333334,24.7573979451407,63.95947916666666,30.554575964292386,36.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 05:45:00,36.63,3205103743359,0,0,24.0,3.0,98.0,7.0,501,5,45,6,7,13,23.6,52.34,0.0,-2.0,0.9978589232386035,0.06540312923014327,-0.7818314824680299,0.6234898018587334,0,26.99,36.91,38.56,37.81,26.81,24.5,106.8,42.55,32.33000000000003,5.180527643751037,30.0475,7.1940148735297536,31.89083333333333,6.8774353813614795,31.388333333333335,8.166547706937195,41.982708333333335,22.94192545477745,63.89781249999999,30.60417416329614,26.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 06:00:00,16.38,3205103743359,0,0,25.0,0.0,98.0,4.0,501,6,0,6,7,13,24.6,53.34,1.0,0.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0,36.63,26.99,28.79,28.56,39.5,48.69,93.12,46.5,29.227500000000028,9.727666301208536,28.525,8.687600359165277,29.964166666666667,7.736761665009752,30.042083333333334,7.84727201517284,40.38395833333333,21.955171613855356,63.584062499999995,30.936995178766907,36.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 06:15:00,24.16,3205103743359,0,0,25.0,0.0,98.0,4.0,501,6,15,6,7,13,24.6,53.34,0.0,0.0,0.9978589232386035,-0.06540312923014314,-0.7818314824680299,0.6234898018587334,0,16.38,36.63,36.91,16.69,28.19,27.07,83.66,40.67,26.040000000000028,8.364619935637698,29.45875,7.562422963045402,29.62833333333333,7.906381580566914,29.920833333333334,7.917359527295861,39.144375,21.12376657924783,63.41208333333333,31.111115255747382,16.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 06:30:00,33.77,3205103743359,0,0,25.0,0.0,98.0,4.0,501,6,30,6,7,13,24.6,53.34,0.0,0.0,0.9914448613738104,-0.1305261922200516,-0.7818314824680299,0.6234898018587334,0,24.16,16.38,26.99,27.25,36.81,37.56,85.7,47.37,27.735000000000028,9.260289772338009,30.27375,7.6412993239180205,29.375,7.701395977389931,29.762916666666666,7.795221769003153,38.0625,19.987927792712124,63.27041666666667,31.215721373651608,24.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 06:45:00,22.71,3205103743359,0,0,25.0,0.0,98.0,4.0,501,6,45,6,7,13,24.6,53.34,0.0,0.0,0.9807852804032304,-0.1950903220161282,-0.7818314824680299,0.6234898018587334,0,33.77,24.16,36.63,38.56,37.81,17.87,81.24,41.5,24.25500000000003,7.186721552117301,28.2925,7.229619136421483,28.116666666666664,7.426602469701796,29.964583333333334,7.5323424263598655,36.843125,19.061682535660097,63.0746875,31.411955214979667,33.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 07:00:00,31.75,3205103743359,0,0,27.0,9.0,86.0,2.0,501,7,0,6,7,13,24.2,51.38,2.0,2.0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,22.71,33.77,16.38,28.79,28.56,27.57,89.9,61.06,28.097500000000032,5.4786578345127515,28.6625,7.333712273797918,28.382500000000004,7.500637700199079,30.13875,7.522886421387764,35.63166666666667,17.392713971391643,62.769375000000004,31.573767719842557,22.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 07:15:00,32.49,3205103743359,0,0,27.0,9.0,86.0,2.0,501,7,15,6,7,13,24.2,51.38,0.0,2.0,0.9469301294951057,-0.3214394653031616,-0.7818314824680299,0.6234898018587334,0,31.75,22.71,24.16,36.91,16.69,37.74,98.99,58.13,30.18000000000003,5.049422409312605,28.11,6.768306392971615,29.699166666666667,6.593446413418307,29.92,7.366961499799968,34.246249999999996,14.674675628002621,62.50229166666667,31.721524403513644,31.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 07:30:00,22.35,3205103743359,0,0,27.0,9.0,86.0,2.0,501,7,30,6,7,13,24.2,51.38,0.0,2.0,0.9238795325112868,-0.3826834323650895,-0.7818314824680299,0.6234898018587334,0,32.49,31.75,33.77,26.99,27.25,27.32,78.74,43.8,27.32500000000003,5.546972147126858,27.53,7.070075772517642,29.290833333333328,6.903358152988769,29.71291666666667,7.5116561476224755,33.07145833333333,13.22219877255913,62.27885416666667,31.9295068242828,32.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 07:45:00,33.26,3205103743359,0,0,27.0,9.0,86.0,2.0,501,7,45,6,7,13,24.2,51.38,0.0,2.0,0.8968727415326884,-0.44228869021900113,-0.7818314824680299,0.6234898018587334,0,22.35,32.49,22.71,36.63,38.56,40.87,79.88,53.21,29.962500000000027,5.112307861198135,27.10875,6.5302055043575225,28.84916666666666,6.408204199396532,29.395833333333332,7.173207345643407,32.100208333333335,11.280338475672782,62.071041666666666,32.05383259716257,22.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 08:00:00,23.44,3205103743359,0,0,28.0,7.0,81.0,0.0,100,8,0,6,7,13,24.2,50.730000000000004,1.0,3.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0,33.26,22.35,31.75,16.38,28.79,36.63,79.06,49.98,27.885000000000026,5.787656405460494,27.99125,5.218487568306462,28.403333333333336,6.596047485032174,28.846249999999998,7.099762894109744,30.94145833333333,8.975014013987614,61.79458333333333,32.272915870311195,33.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 08:15:00,33.05,3205103743359,0,0,28.0,7.0,81.0,0.0,100,8,15,6,7,13,24.2,50.730000000000004,0.0,3.0,0.8314696123025451,-0.5555702330196023,-0.7818314824680299,0.6234898018587334,0,23.44,33.26,32.49,24.16,36.91,26.56,68.69,94.06,28.025000000000027,5.94092304845534,29.1025,5.232614069522817,28.081666666666663,6.227306193274822,29.11666666666667,7.13241874134246,30.198958333333334,7.05438153856868,61.159062500000005,32.231534936692874,23.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 08:30:00,33.89,3205103743359,0,1,28.0,7.0,81.0,0.0,100,8,30,6,7,13,24.2,50.730000000000004,0.0,3.0,0.7933533402912352,-0.6087614290087207,-0.7818314824680299,0.6234898018587334,0,33.05,23.44,22.35,33.77,26.99,15.94,24.62,108.01,30.91000000000003,4.992774779719364,29.1175,5.248054741711131,28.656666666666666,6.432518711224559,29.864583333333332,6.61282415443704,30.392083333333332,7.025229293842343,60.38697916666666,31.984237865414155,33.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 08:45:00,33.41,3205103743359,0,1,28.0,7.0,81.0,0.0,100,8,45,6,7,13,24.2,50.730000000000004,0.0,3.0,0.7518398074789774,-0.6593458151000688,-0.7818314824680299,0.6234898018587334,0,33.89,33.05,33.26,22.71,36.63,26.81,34.88,90.25,30.947500000000026,5.016814228272933,30.455,4.718546991908918,28.388333333333335,6.129706849529012,30.139583333333334,6.617505427282616,30.36145833333333,7.00843291117367,59.79489583333333,31.951689387669763,33.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 09:00:00,35.07,3205103743359,0,1,29.0,10.0,73.0,0.0,100,9,0,6,7,13,23.6,49.09,1.0,4.0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0,33.41,33.89,23.44,31.75,16.38,39.5,24.88,99.0,33.855000000000025,0.8800568169171284,30.869999999999997,4.987071857799157,29.94583333333333,5.086893065630967,29.955000000000002,6.4033809005029765,30.57375,6.993177412235735,59.12895833333334,31.791789753737746,33.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 09:15:00,34.61,3205103743359,0,1,29.0,10.0,73.0,0.0,100,9,15,6,7,13,23.6,49.09,0.0,4.0,0.659345815100069,-0.7518398074789773,-0.7818314824680299,0.6234898018587334,0,35.07,33.41,33.05,32.49,24.16,28.19,34.24,103.98,34.245000000000026,0.7387151013769672,31.134999999999998,5.139449664867753,30.816666666666666,4.897306000360329,30.222499999999997,6.460286876149071,30.58145833333333,6.997507151729653,58.40635416666667,31.549065616988937,35.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 09:30:00,34.27,3205103743359,0,1,29.0,10.0,73.0,0.0,100,9,30,6,7,13,23.6,49.09,0.0,4.0,0.6087614290087209,-0.793353340291235,-0.7818314824680299,0.6234898018587334,0,34.61,35.07,33.89,22.35,33.77,36.81,34.82,94.77,34.34000000000003,0.7013320666197063,32.625,3.775651315694816,30.85833333333333,4.926755955289799,30.11666666666667,6.367821050244812,30.569999999999997,6.990866077282088,57.77614583333334,31.419028373529493,34.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 09:45:00,45.45,3205103743359,0,1,29.0,10.0,73.0,0.0,100,9,45,6,7,13,23.6,49.09,0.0,4.0,0.5555702330196025,-0.831469612302545,-0.7818314824680299,0.6234898018587334,0,34.27,34.61,33.41,33.26,22.71,37.81,24.62,103.44,37.35000000000003,5.409941466196247,34.14875,5.919600463158049,32.75333333333333,5.803065543101407,30.435,6.93485838860248,31.00395833333333,7.255176212224146,57.17208333333334,31.08756298676992,34.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 10:00:00,34.12,3205103743359,0,1,30.0,12.0,69.0,0.0,100,10,0,6,7,13,23.8,48.769999999999996,1.0,5.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,45.45,34.27,35.07,23.44,31.75,28.56,34.32,101.36,37.11250000000003,5.562112158853825,35.48375,4.077068055494553,32.95083333333333,5.806143233075255,30.666666666666668,6.962313250458256,30.999791666666667,7.253288466106306,56.471666666666664,30.83798152541196,45.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 10:15:00,33.85,3205103743359,0,1,30.0,12.0,69.0,0.0,100,10,15,6,7,13,23.8,48.769999999999996,0.0,5.0,0.4422886902190017,-0.8968727415326881,-0.7818314824680299,0.6234898018587334,0,34.12,45.45,34.61,33.05,32.49,16.69,34.56,103.6,36.92250000000003,5.687655492468127,35.583749999999995,4.018233220564522,33.064166666666665,5.80960248736241,31.381666666666664,6.315662151049789,30.985,7.246594504644877,55.74510416666667,30.536119630603732,34.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 10:30:00,32.15,3205103743359,0,1,30.0,12.0,69.0,0.0,100,10,30,6,7,13,23.8,48.769999999999996,0.0,5.0,0.3826834323650899,-0.9238795325112867,-0.7818314824680299,0.6234898018587334,0,33.85,34.12,34.27,33.89,22.35,27.25,24.37,89.98,36.39250000000003,6.100974648994162,35.36625,4.167335351172765,33.880833333333335,4.760684554221657,31.58583333333333,6.255202298687658,31.14708333333333,7.182210872289975,55.14270833333333,30.423856895164302,33.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 10:45:00,34.06,3205103743359,0,1,30.0,12.0,69.0,0.0,100,10,45,6,7,13,23.8,48.769999999999996,0.0,5.0,0.32143946530316175,-0.9469301294951056,-0.7818314824680299,0.6234898018587334,0,32.15,33.85,45.45,33.41,33.26,38.56,34.38,100.75,33.54500000000003,0.9371766114251082,35.4475,4.1299143886654095,33.9475,4.756800156390326,31.398333333333337,6.102645660562047,31.140416666666667,7.179294091506364,54.448020833333324,30.131497477762956,32.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 11:00:00,34.67,3205103743359,0,1,31.0,7.0,67.0,0.0,100,11,0,6,7,13,24.4,49.11,1.0,7.0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0,34.06,32.15,34.12,35.07,23.44,28.79,24.06,99.46,33.682500000000026,1.0792397019826545,35.3975,4.13755189874985,34.88333333333333,3.4179162534671215,31.64333333333333,6.111401793734719,31.361458333333335,7.119745988042929,53.77312499999999,29.836844700986184,34.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 11:15:00,43.54,3205103743359,0,1,31.0,7.0,67.0,0.0,100,11,15,6,7,13,24.4,49.11,0.0,7.0,0.19509032201612816,-0.9807852804032304,-0.7818314824680299,0.6234898018587334,0,34.67,34.06,33.85,34.61,33.05,36.91,33.69,97.62,36.10500000000003,5.071571091322297,36.51375,5.007813716068872,35.7575,4.165992460672753,31.919583333333332,6.497470062305107,31.566666666666666,7.32721575907236,53.20979166666666,29.509007901398544,34.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 11:30:00,24.06,3205103743359,0,1,31.0,7.0,67.0,0.0,100,11,30,6,7,13,24.4,49.11,0.0,7.0,0.130526192220052,-0.9914448613738104,-0.7818314824680299,0.6234898018587334,0,43.54,34.67,32.15,34.27,33.89,26.99,34.93,84.38,34.082500000000024,7.9632588597677145,35.237500000000004,6.682368592090901,34.93833333333334,5.361495438205333,31.7975,6.620482873527199,31.340208333333333,7.38877339589972,52.58145833333333,29.480497459891943,43.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 11:45:00,34.84,3205103743359,0,1,31.0,7.0,67.0,0.0,100,11,45,6,7,13,24.4,49.11,0.0,7.0,0.06540312923014312,-0.9978589232386035,-0.7818314824680299,0.6234898018587334,0,24.06,43.54,34.06,45.45,33.41,36.63,24.5,93.03,34.27750000000003,7.972069472079947,33.91125,5.269449517250336,35.0575,5.340287913639429,31.722916666666666,6.573591751462726,31.555624999999996,7.335645095192544,51.9753125,29.237300903333743,24.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 12:00:00,34.69,3205103743359,0,1,32.0,9.0,61.0,3.0,100,12,0,6,7,13,24.2,48.13,1.0,7.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,34.84,24.06,34.67,34.12,35.07,16.38,48.69,83.1,34.28250000000003,7.972403966245212,33.9825,5.276524153590237,35.02583333333333,5.341333606650406,32.48583333333333,5.722981828985605,31.26395833333333,6.905599867498691,51.47104166666666,29.112034352942498,34.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 12:15:00,34.63,3205103743359,0,1,32.0,9.0,61.0,3.0,100,12,15,6,7,13,24.2,48.13,0.0,7.0,-0.06540312923014287,-0.9978589232386035,-0.7818314824680299,0.6234898018587334,0,34.69,34.84,43.54,33.85,34.61,24.16,27.07,83.31,32.05500000000003,5.330731657193219,34.08,5.280930653965502,35.027499999999996,5.341195176143093,32.92208333333333,5.45343288709325,31.421458333333334,6.89411373643119,50.96395833333333,28.975255922007843,34.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 12:30:00,33.3,3205103743359,0,1,32.0,9.0,61.0,3.0,100,12,30,6,7,13,24.2,48.13,0.0,7.0,-0.13052619222005177,-0.9914448613738104,-0.7818314824680299,0.6234898018587334,0,34.63,34.69,24.06,32.15,34.27,33.77,37.56,82.93,34.36500000000003,0.7154718729638482,34.22375,5.236353522714976,34.946666666666665,5.361004541831032,32.9025,5.451099011684674,31.332708333333333,6.840621702351249,50.446979166666665,28.841353392578277,34.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 12:45:00,33.9,3205103743359,0,1,32.0,9.0,61.0,3.0,100,12,45,6,7,13,24.2,48.13,0.0,7.0,-0.19509032201612792,-0.9807852804032305,-0.7818314824680299,0.6234898018587334,0,33.3,34.63,34.84,34.06,45.45,22.71,17.87,83.46,34.130000000000024,0.6596463706681668,34.20375,5.237373762596599,33.98416666666666,4.219033621284856,33.36875,5.001407030328176,31.66666666666666,6.554706067480244,49.93072916666666,28.687353870556503,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 13:00:00,43.25,3205103743359,0,1,32.0,12.0,58.0,7.0,100,13,0,6,7,13,23.6,47.14,0.0,5.0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0,33.9,33.3,34.69,34.67,34.12,31.75,27.57,84.27,36.270000000000024,4.685004446920988,35.276250000000005,6.146146150276848,34.745000000000005,4.997212859604783,33.84791666666667,5.376405764977488,31.99333333333333,6.734453912783366,49.5034375,28.47520157789142,33.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 13:15:00,33.78,3205103743359,0,1,32.0,12.0,58.0,7.0,100,13,15,6,7,13,23.6,47.14,0.0,5.0,-0.32143946530316153,-0.9469301294951057,-0.7818314824680299,0.6234898018587334,0,43.25,33.9,34.63,43.54,33.85,32.49,37.74,95.25,36.05750000000003,4.802002186692831,34.05625,5.16122614866921,34.73916666666667,4.998393302514684,33.901666666666664,5.368682671158378,31.91083333333333,6.686643031844752,48.863125000000004,28.124655499648654,43.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 13:30:00,34.7,3205103743359,0,1,32.0,12.0,58.0,7.0,100,13,30,6,7,13,23.6,47.14,0.0,5.0,-0.38268343236508967,-0.9238795325112868,-0.7818314824680299,0.6234898018587334,0,33.78,43.25,33.3,24.06,32.15,22.35,27.32,86.5,36.40750000000003,4.579908114180472,35.386250000000004,3.2250357141752195,34.95166666666667,4.932076518915945,34.41625,4.77204068329441,32.06458333333333,6.6636441242042315,48.32354166666667,27.8909064214307,33.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 13:45:00,35.05,3205103743359,0,1,32.0,12.0,58.0,7.0,100,13,45,6,7,13,23.6,47.14,0.0,5.0,-0.44228869021900147,-0.8968727415326883,-0.7818314824680299,0.6234898018587334,0,34.7,33.78,33.9,34.84,34.06,33.26,40.87,97.13,36.69500000000003,4.402699929323996,35.412499999999994,3.2208062434281337,35.03416666666667,4.9240789786966355,34.490833333333335,4.767169351260426,31.943333333333328,6.5520288666458555,47.676875,27.463798997862042,34.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 14:00:00,39.96,3205103743359,0,1,33.0,8.0,54.0,10.0,100,14,0,6,7,13,23.8,46.82,1.0,5.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,35.05,34.7,43.25,34.69,34.67,23.44,36.63,84.91,35.87250000000003,2.7771373152347634,36.07125,3.5717400222127758,35.475,5.121357242036894,35.17916666666667,4.268771248430094,32.01270833333333,6.619985774732339,47.20864583333334,27.204280221275596,35.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 14:15:00,36.69,3205103743359,0,1,33.0,8.0,54.0,10.0,100,14,15,6,7,13,23.8,46.82,0.0,5.0,-0.555570233019602,-0.8314696123025455,-0.7818314824680299,0.6234898018587334,0,39.96,35.05,33.78,34.63,43.54,33.05,26.56,104.57,36.60000000000003,2.402096306909758,36.32875,3.5269672829284553,34.90416666666666,4.482623944165473,35.33083333333333,4.254473774964223,32.22375,6.603907813114348,46.5015625,26.57249113089597,39.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 14:30:00,35.25,3205103743359,0,1,33.0,8.0,54.0,10.0,100,14,30,6,7,13,23.8,46.82,0.0,5.0,-0.6087614290087207,-0.7933533402912352,-0.7818314824680299,0.6234898018587334,0,36.69,39.96,34.7,33.3,24.06,33.89,15.94,84.42,36.737500000000026,2.2691463154681895,36.5725,3.3507259342232234,35.836666666666666,2.9095777055797134,35.387499999999996,4.243491435790403,32.626041666666666,6.16437007861874,45.989374999999995,26.30646259652433,36.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 14:45:00,33.91,3205103743359,0,1,33.0,8.0,54.0,10.0,100,14,45,6,7,13,23.8,46.82,0.0,5.0,-0.6593458151000688,-0.7518398074789775,-0.7818314824680299,0.6234898018587334,0,35.25,36.69,35.05,33.9,34.84,33.41,26.81,97.6,36.45250000000003,2.5993124092734208,36.57375,3.3495881943890327,35.759166666666665,2.9506346262344496,35.40833333333333,4.234578842272701,32.77395833333333,6.10675689239108,45.3259375,25.789195598901202,35.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 15:00:00,31.76,3205103743359,0,1,33.0,9.0,54.0,7.0,100,15,0,6,7,13,23.8,46.82,0.0,4.0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0,33.91,35.25,39.96,43.25,34.69,35.07,39.5,96.94,34.402500000000025,2.095731773789047,35.1375,2.4093730661712764,35.515,3.160890265936332,35.27041666666667,4.299481747549401,32.61270833333334,6.027043571341661,44.64697916666666,25.26879011620124,33.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 15:15:00,34.74,3205103743359,0,1,33.0,9.0,54.0,7.0,100,15,15,6,7,13,23.8,46.82,0.0,4.0,-0.7518398074789773,-0.6593458151000691,-0.7818314824680299,0.6234898018587334,0,31.76,33.91,36.69,33.78,34.63,34.61,28.19,93.16,33.91500000000003,1.5391447845049777,35.2575,2.355405637007906,35.524166666666666,3.158248819618935,35.27583333333334,4.298695370047403,32.74916666666667,5.9988618896828525,44.03843749999999,24.787029856601762,31.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 15:30:00,35.1,3205103743359,0,1,33.0,9.0,54.0,7.0,100,15,30,6,7,13,23.8,46.82,0.0,4.0,-0.7933533402912349,-0.6087614290087209,-0.7818314824680299,0.6234898018587334,0,34.74,31.76,35.25,34.7,33.3,34.27,36.81,86.5,33.877500000000026,1.4970276108572158,35.307500000000005,2.346107718996358,35.67416666666667,3.08490299940135,35.31041666666666,4.293587209268893,32.713541666666664,5.979278576547288,43.50302083333333,24.412484214343593,34.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 15:45:00,32.94,3205103743359,0,1,33.0,9.0,54.0,7.0,100,15,45,6,7,13,23.8,46.82,0.0,4.0,-0.8314696123025452,-0.5555702330196022,-0.7818314824680299,0.6234898018587334,0,35.1,34.74,33.91,35.05,33.9,45.45,37.81,104.78,33.635000000000026,1.5669396928414772,35.04375,2.4931846388545362,35.59416666666667,3.146919008012138,34.78916666666667,3.7317054228231155,32.61208333333333,5.932091934231127,42.754687499999996,23.601971503433926,35.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
