energy_date,load_discharge_delta,station_ref_id,is_work,is_peak,temp,windSpeed,humidity,cloud,code,hour,minute,weekday,temp_squared,sin_hour,cos_hour,sin_wday,cos_wday,is_holiday,load_lag1,load_lag4,load_lag24,load_lag96,load_ma4,load_std4,load_ma24,load_std24,load_ma96,load_std96
2025-07-07 19:15:00,90.26,3205103743359,1,0,32.0,10.0,61.0,10.0,100,19,15,0,1024.0,-0.9469301294951057,0.3214394653031615,0.0,1.0,0,90.49,101.15,185.28,42.69,89.47750000000003,1.317658909214647,149.87708333333333,41.855545628020884,99.52135416666668,66.83181646365134
2025-07-07 19:30:00,69.54,3205103743359,1,0,32.0,10.0,61.0,10.0,100,19,30,0,1024.0,-0.923879532511287,0.38268343236508917,0.0,1.0,0,90.26,89.57,198.92,46.87,84.47000000000004,10.039983399772101,144.48625,43.56143456061515,99.7575,66.68370540331293
2025-07-07 19:45:00,87.67,3205103743359,1,0,32.0,10.0,61.0,10.0,100,19,45,0,1024.0,-0.8968727415326885,0.442288690219001,0.0,1.0,0,69.54,87.59,185.92,43.19,84.49000000000004,10.048346464354191,140.3925,44.11146309166642,100.22083333333335,66.44060983380388
2025-07-07 20:00:00,88.52,3205103743359,1,0,31.0,3.0,67.0,9.0,100,20,0,0,961.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,87.67,90.49,160.7,41.19,83.99750000000003,9.698427278053869,137.38500000000002,45.11587371280818,100.71385416666668,66.17302884137693
2025-07-07 20:15:00,102.03,3205103743359,1,0,31.0,3.0,67.0,9.0,100,20,15,0,961.0,-0.8314696123025455,0.5555702330196018,0.0,1.0,0,88.52,90.26,178.05,32.18,86.94000000000004,13.335384009007742,134.2175,44.804264087643176,101.44145833333333,65.79446831617996
2025-07-07 20:30:00,61.25,3205103743359,1,0,31.0,3.0,67.0,9.0,100,20,30,0,961.0,-0.7933533402912357,0.6087614290087199,0.0,1.0,0,102.03,69.54,181.29,45.76,84.86750000000004,17.06392368910795,129.21583333333334,46.00507702764258,101.60281249999998,65.67536387739064
2025-07-07 20:45:00,54.75,3205103743359,1,0,31.0,3.0,67.0,9.0,100,20,45,0,961.0,-0.7518398074789772,0.6593458151000691,0.0,1.0,0,61.25,87.67,183.6,42.12,76.63750000000003,22.374171679290516,123.84708333333333,46.89233871597904,101.734375,65.56751396862893
2025-07-07 21:00:00,60.62,3205103743359,1,0,31.0,14.0,63.0,6.0,100,21,0,0,961.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0,54.75,88.52,224.87,35.25,69.66250000000004,21.77593989554448,117.00333333333333,43.36019579880405,101.99864583333334,65.34748491306115
2025-07-07 21:15:00,50.57,3205103743359,1,0,31.0,14.0,63.0,6.0,100,21,15,0,961.0,-0.6593458151000687,0.7518398074789775,0.0,1.0,0,60.62,102.03,168.09,54.12,56.797500000000035,5.079707176701385,112.10666666666667,43.9715992003061,101.96166666666666,65.37586220692069
2025-07-07 21:30:00,59.0,3205103743359,1,0,31.0,14.0,63.0,6.0,100,21,30,0,961.0,-0.6087614290087209,0.7933533402912349,0.0,1.0,0,50.57,61.25,178.77,31.19,56.235000000000035,4.515561980643332,107.11625,42.85930022482102,102.25135416666666,65.12007847240532
2025-07-07 21:45:00,55.75,3205103743359,1,0,31.0,14.0,63.0,6.0,100,21,45,0,961.0,-0.555570233019603,0.8314696123025448,0.0,1.0,0,59.0,54.75,166.86,45.88,56.485000000000035,4.432865890260108,102.48666666666666,42.11987764410164,102.35416666666667,65.03788131246336
2025-07-07 22:00:00,56.0,3205103743359,1,0,30.0,9.0,65.0,4.0,100,22,0,0,900.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0,55.75,60.62,175.61,48.57,55.330000000000034,3.500085713383529,97.50291666666668,40.12037111094783,102.4315625,64.97759675988966
2025-07-07 22:15:00,44.81,3205103743359,1,0,30.0,9.0,65.0,4.0,100,22,15,0,900.0,-0.4422886902190014,0.8968727415326883,0.0,1.0,0,56.0,50.57,176.19,36.37,53.890000000000036,6.2308426397263,92.02875,37.81390730044372,102.51947916666666,64.8929272014951
2025-07-07 22:30:00,56.06,3205103743359,1,0,30.0,9.0,65.0,4.0,100,22,30,0,900.0,-0.38268343236508956,0.9238795325112868,0.0,1.0,0,44.81,59.0,157.14,44.19,53.15500000000004,5.564952830081436,87.81708333333334,35.82327837778594,102.643125,64.7918470717861
2025-07-07 22:45:00,57.82,3205103743359,1,0,30.0,9.0,65.0,4.0,100,22,45,0,900.0,-0.32143946530316186,0.9469301294951056,0.0,1.0,0,56.06,55.75,177.46,32.69,53.672500000000035,5.968335195096821,82.83208333333333,30.7752260584668,102.90489583333334,64.55658652025339
2025-07-07 23:00:00,45.74,3205103743359,1,0,30.0,9.0,67.0,1.0,101,23,0,0,900.0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0,57.82,56.0,164.6,42.43,51.10750000000004,6.783643932359017,77.87958333333334,26.28010546587583,102.939375,64.524823469854
2025-07-07 23:15:00,56.94,3205103743359,1,0,30.0,9.0,67.0,1.0,101,23,15,0,900.0,-0.19509032201612872,0.9807852804032303,0.0,1.0,0,45.74,44.81,153.46,45.44,54.140000000000036,5.645907072180527,73.85791666666667,21.08235012459036,103.05916666666667,64.42755269810192
2025-07-07 23:30:00,57.0,3205103743359,1,0,30.0,9.0,67.0,1.0,101,23,30,0,900.0,-0.13052619222005168,0.9914448613738104,0.0,1.0,0,56.94,56.06,113.5,36.5,54.375000000000036,5.770646988657172,71.50375000000001,19.563042310872124,103.27270833333334,64.23831890504022
2025-07-07 23:45:00,45.56,3205103743359,1,0,30.0,9.0,67.0,1.0,101,23,45,0,900.0,-0.0654031292301428,0.9978589232386035,0.0,1.0,0,57.0,57.82,102.8,46.06,51.31000000000004,6.5360640552525675,69.11875,19.064530989465116,103.2675,64.24302653944163
2025-07-08 00:00:00,60.13,3205103743359,1,0,29.0,15.0,67.0,1.0,101,0,0,1,841.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0,45.56,45.74,90.16,44.06,54.907500000000034,6.407284266184709,67.86749999999999,18.603394091927935,103.43489583333333,64.10792211485102
2025-07-08 00:15:00,63.06,3205103743359,1,0,29.0,15.0,67.0,1.0,101,0,15,1,841.0,0.06540312923014306,0.9978589232386035,0.7818314824680298,0.6234898018587336,0,60.13,56.94,101.15,46.13,56.437500000000036,7.662211930487056,66.28041666666667,17.21339152071361,103.61125,63.97176472969627
2025-07-08 00:30:00,53.88,3205103743359,1,0,29.0,15.0,67.0,1.0,101,0,30,1,841.0,0.13052619222005157,0.9914448613738104,0.7818314824680298,0.6234898018587336,0,63.06,57.0,89.57,41.88,55.65750000000004,7.744229572249143,64.79333333333334,16.646204859736972,103.73625,63.861501857329635
2025-07-08 00:45:00,61.56,3205103743359,1,0,29.0,15.0,67.0,1.0,101,0,45,1,841.0,0.19509032201612825,0.9807852804032304,0.7818314824680298,0.6234898018587336,0,53.88,45.56,87.59,29.81,59.65750000000004,4.033165630250221,63.70875,15.92884430769247,104.06697916666666,63.55610284365521
2025-07-08 01:00:00,58.31,3205103743359,1,0,28.0,14.0,76.0,1.0,101,1,0,1,784.0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0,61.56,60.13,90.49,37.94,59.20250000000004,4.064630979687043,62.36791666666667,14.897488839812203,104.27916666666668,63.36672971747675
2025-07-08 01:15:00,50.69,3205103743359,1,0,28.0,14.0,76.0,1.0,101,1,15,1,784.0,0.3214394653031616,0.9469301294951057,0.7818314824680298,0.6234898018587336,0,58.31,63.06,90.26,48.62,56.11000000000004,4.792069838218645,60.719166666666666,13.82762418422464,104.30072916666666,63.34793999466766
2025-07-08 01:30:00,40.19,3205103743359,1,0,28.0,14.0,76.0,1.0,101,1,30,1,784.0,0.3826834323650898,0.9238795325112867,0.7818314824680298,0.6234898018587336,0,50.69,53.88,69.54,44.19,52.68750000000004,9.495810918559375,59.49625,14.303268648186059,104.25906249999998,63.389195643855835
2025-07-08 01:45:00,60.43,3205103743359,1,0,28.0,14.0,76.0,1.0,101,1,45,1,784.0,0.44228869021900125,0.8968727415326884,0.7818314824680298,0.6234898018587336,0,40.19,61.56,87.67,40.25,52.40500000000004,9.154545319186061,58.361250000000005,12.990991297501,104.46927083333333,63.207898111496135
2025-07-08 02:00:00,51.63,3205103743359,1,0,28.0,11.0,78.0,1.0,104,2,0,1,784.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,60.43,58.31,88.52,48.12,50.73500000000003,8.286396482651432,56.82416666666666,11.345696719832251,104.50583333333333,63.175966977235916
2025-07-08 02:15:00,61.13,3205103743359,1,0,28.0,11.0,78.0,1.0,104,2,15,1,784.0,0.5555702330196022,0.8314696123025452,0.7818314824680298,0.6234898018587336,0,51.63,50.69,102.03,37.82,53.345000000000034,9.777503089628667,55.120000000000005,6.135936908050027,104.74864583333334,62.9613974401827
2025-07-08 02:30:00,63.24,3205103743359,1,0,28.0,11.0,78.0,1.0,104,2,30,1,784.0,0.6087614290087207,0.7933533402912352,0.7818314824680298,0.6234898018587336,0,61.13,40.19,61.25,30.12,59.107500000000044,5.126079561194727,55.202916666666674,6.235020643749015,105.09364583333333,62.638072786105795
2025-07-08 02:45:00,49.63,3205103743359,1,0,28.0,11.0,78.0,1.0,104,2,45,1,784.0,0.6593458151000688,0.7518398074789774,0.7818314824680298,0.6234898018587336,0,63.24,60.43,54.75,35.38,56.40750000000004,6.776038050933467,54.989583333333336,6.337933059874844,105.24208333333333,62.48783323961943
2025-07-08 03:00:00,61.0,3205103743359,1,0,28.0,19.0,77.0,1.0,104,3,0,1,784.0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0,49.63,51.63,60.62,45.06,58.75000000000004,6.166073845462631,55.00541666666666,6.353067030092301,105.40812499999998,62.347254686743945
2025-07-08 03:15:00,40.88,3205103743359,1,0,28.0,19.0,77.0,1.0,104,3,15,1,784.0,0.7518398074789774,0.6593458151000688,0.7818314824680298,0.6234898018587336,0,61.0,61.13,50.57,44.37,53.687500000000036,10.411824607997298,54.60166666666667,6.929005617043434,105.37177083333334,62.38422668380553
2025-07-08 03:30:00,52.31,3205103743359,1,0,28.0,19.0,77.0,1.0,104,3,30,1,784.0,0.7933533402912352,0.6087614290087207,0.7818314824680298,0.6234898018587336,0,40.88,63.24,59.0,28.56,50.95500000000004,8.286521184089537,54.322916666666664,6.878755245851071,105.61916666666667,62.12295473141497
2025-07-08 03:45:00,61.5,3205103743359,1,0,28.0,19.0,77.0,1.0,104,3,45,1,784.0,0.8314696123025451,0.5555702330196024,0.7818314824680298,0.6234898018587336,0,52.31,49.63,55.75,44.88,53.922500000000035,9.664651657855968,54.5625,7.029112288593569,105.79229166666666,61.97488626310331
2025-07-08 04:00:00,57.93,3205103743359,1,0,28.0,16.0,81.0,2.0,104,4,0,1,784.0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,61.5,61.0,56.0,34.56,53.15500000000004,9.015344326999648,54.64291666666667,7.057256813544753,106.03572916666667,61.73758477782874
2025-07-08 04:15:00,50.63,3205103743359,1,0,28.0,16.0,81.0,2.0,104,4,15,1,784.0,0.8968727415326884,0.44228869021900125,0.7818314824680298,0.6234898018587336,0,57.93,40.88,44.81,40.44,55.59250000000004,5.025391361313548,54.885416666666664,6.799993592846892,106.14187499999998,61.63228853556882
2025-07-08 04:30:00,63.44,3205103743359,1,0,28.0,16.0,81.0,2.0,104,4,30,1,784.0,0.9238795325112867,0.38268343236508984,0.7818314824680298,0.6234898018587336,0,50.63,52.31,56.06,34.69,58.375000000000036,5.645142454745048,55.19291666666667,7.018763349032044,106.44135416666666,61.350646522047946
2025-07-08 04:45:00,57.5,3205103743359,1,0,28.0,16.0,81.0,2.0,104,4,45,1,784.0,0.9469301294951056,0.3214394653031617,0.7818314824680298,0.6234898018587336,0,63.44,61.5,57.82,47.69,57.375000000000036,5.24731359850272,55.17958333333333,7.013858008764279,106.54354166666667,61.2598611435301
2025-07-08 05:00:00,42.54,3205103743359,1,0,28.0,20.0,83.0,3.0,104,5,0,1,784.0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0,57.5,57.93,45.74,37.0,53.52750000000003,9.002945351440909,55.04624999999999,7.228245810737212,106.60125000000001,61.19623614586996
2025-07-08 05:15:00,59.65,3205103743359,1,0,28.0,20.0,83.0,3.0,104,5,15,1,784.0,0.9807852804032304,0.19509032201612833,0.7818314824680298,0.6234898018587336,0,42.54,50.63,56.94,46.71,55.782500000000034,9.163486872784736,55.15916666666667,7.280096700693928,106.73604166666667,61.077065132661104
2025-07-08 05:30:00,52.09,3205103743359,1,0,28.0,20.0,83.0,3.0,104,5,30,1,784.0,0.9914448613738104,0.1305261922200517,0.7818314824680298,0.6234898018587336,0,59.65,63.44,57.0,34.6,52.945000000000036,7.631078997605654,54.95458333333334,7.295091249670541,106.91822916666666,60.88540953895198
2025-07-08 05:45:00,64.2,3205103743359,1,0,28.0,20.0,83.0,3.0,104,5,45,1,784.0,0.9978589232386035,0.06540312923014327,0.7818314824680298,0.6234898018587336,0,52.09,57.5,45.56,42.7,54.62000000000003,9.476367095800207,55.731249999999996,7.243481815038148,107.14218749999999,60.685920940755764
2025-07-08 06:00:00,52.39,3205103743359,1,0,29.0,19.0,82.0,91.0,101,6,0,1,841.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0,64.2,42.54,60.13,34.19,57.08250000000004,5.893371276360548,55.408750000000005,7.2113541588794625,107.33177083333334,60.48371029058467
2025-07-08 06:15:00,52.88,3205103743359,1,0,29.0,19.0,82.0,91.0,101,6,15,1,841.0,0.9978589232386035,-0.06540312923014314,0.7818314824680298,0.6234898018587336,0,52.39,59.65,63.06,45.43,55.390000000000036,5.882352137342524,54.984583333333326,7.039078484165176,107.409375,60.40818286871429
2025-07-08 06:30:00,61.37,3205103743359,1,0,29.0,19.0,82.0,91.0,101,6,30,1,841.0,0.9914448613738104,-0.1305261922200516,0.7818314824680298,0.6234898018587336,0,52.88,52.09,53.88,35.86,57.710000000000036,5.976258584406991,55.296666666666674,7.15309095044707,107.67510416666669,60.145669240686935
2025-07-08 06:45:00,61.98,3205103743359,1,0,29.0,19.0,82.0,91.0,101,6,45,1,841.0,0.9807852804032304,-0.1950903220161282,0.7818314824680298,0.6234898018587336,0,61.37,64.2,61.56,46.57,57.15500000000004,5.2290120164040745,55.31416666666667,7.169575159760495,107.835625,60.00126142204736
2025-07-08 07:00:00,91.3,3205103743359,1,0,29.0,23.0,80.0,91.0,104,7,0,1,841.0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0,61.98,52.39,58.31,45.97,66.88250000000004,16.799865822907588,56.68875,10.263744258120099,108.3078125,59.68681838436951
2025-07-08 07:15:00,88.38,3205103743359,1,0,29.0,23.0,80.0,91.0,104,7,15,1,841.0,0.9469301294951057,-0.3214394653031616,0.7818314824680298,0.6234898018587336,0,91.3,52.88,50.69,42.96,75.75750000000004,16.306608834080084,58.259166666666665,12.036328313726095,108.78093750000001,59.34239092052576
2025-07-08 07:30:00,76.13,3205103743359,1,0,29.0,23.0,80.0,91.0,104,7,30,1,841.0,0.9238795325112868,-0.3826834323650895,0.7818314824680298,0.6234898018587336,0,88.38,61.37,40.19,42.19,79.44750000000003,13.371495491069751,59.75666666666667,11.925740034176577,109.13447916666667,59.04182913066229
2025-07-08 07:45:00,74.97,3205103743359,1,0,29.0,23.0,80.0,91.0,104,7,45,1,841.0,0.8968727415326884,-0.44228869021900113,0.7818314824680298,0.6234898018587336,0,76.13,61.98,60.43,45.0,82.69500000000004,8.349453075962446,60.362500000000004,12.324099138097719,109.44666666666667,58.77778802927224
2025-07-08 08:00:00,102.16,3205103743359,1,1,30.0,15.0,72.0,91.0,104,8,0,1,900.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,74.97,91.3,51.63,72.88,85.41000000000003,12.708204698843135,62.46791666666667,14.82903496793217,109.75166666666667,58.661898217294016
2025-07-08 08:15:00,141.83,3205103743359,1,1,30.0,15.0,72.0,91.0,104,8,15,1,900.0,0.8314696123025451,-0.5555702330196023,0.7818314824680298,0.6234898018587336,0,102.16,88.38,61.13,140.21,98.77250000000004,31.329779630053242,65.83041666666666,21.95143146351847,109.76854166666668,58.67098456161996
2025-07-08 08:30:00,192.2,3205103743359,1,1,30.0,15.0,72.0,91.0,104,8,30,1,900.0,0.7933533402912352,-0.6087614290087207,0.7818314824680298,0.6234898018587336,0,141.83,76.13,63.24,184.39,127.79000000000003,50.96606387261722,71.20375,33.84910194846891,109.84989583333333,58.78085695359999
2025-07-08 08:45:00,165.94,3205103743359,1,1,30.0,15.0,72.0,91.0,104,8,45,1,900.0,0.7518398074789774,-0.6593458151000688,0.7818314824680298,0.6234898018587336,0,192.2,74.97,49.63,195.26,150.53250000000003,38.250071350709455,76.05,38.61649917711478,109.54447916666668,58.40739208569593
2025-07-08 09:00:00,168.98,3205103743359,1,1,31.0,18.0,68.0,91.0,104,9,0,1,961.0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0,165.94,102.16,61.0,185.66,167.23750000000004,20.602485893722413,80.54916666666666,42.845548996844904,109.37072916666666,58.203032860836245
2025-07-08 09:15:00,174.97,3205103743359,1,1,31.0,18.0,68.0,91.0,104,9,15,1,961.0,0.659345815100069,-0.7518398074789773,0.7818314824680298,0.6234898018587336,0,168.98,141.83,40.88,202.91,175.52250000000004,11.734179065207945,86.13625,46.06919349928295,109.07968750000002,57.79882312502722
2025-07-08 09:30:00,175.43,3205103743359,1,1,31.0,18.0,68.0,91.0,104,9,30,1,961.0,0.6087614290087209,-0.793353340291235,0.7818314824680298,0.6234898018587336,0,174.97,192.2,52.31,179.46,171.33000000000004,4.641630460771799,91.26625,48.90633308439036,109.03770833333334,57.74860965251258
2025-07-08 09:45:00,173.43,3205103743359,1,1,31.0,18.0,68.0,91.0,104,9,45,1,961.0,0.5555702330196025,-0.831469612302545,0.7818314824680298,0.6234898018587336,0,175.43,165.94,61.5,217.59,173.20250000000004,2.942055687388983,95.93,51.22623105232861,108.57770833333332,57.046438672535224
2025-07-08 10:00:00,167.38,3205103743359,1,1,32.0,20.0,67.0,91.0,104,10,0,1,1024.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0,173.43,168.98,57.93,204.53,172.8025,3.714793623836706,100.49041666666666,52.55096081355705,108.19072916666669,56.51219026844056
2025-07-08 10:15:00,182.16,3205103743359,1,1,32.0,20.0,67.0,91.0,104,10,15,1,1024.0,0.4422886902190017,-0.8968727415326881,0.7818314824680298,0.6234898018587336,0,167.38,174.97,50.63,187.27,174.60000000000005,6.092065878476507,105.97083333333335,53.96452159132133,108.1375,56.439280516881
2025-07-08 10:30:00,178.62,3205103743359,1,1,32.0,20.0,67.0,91.0,104,10,30,1,1024.0,0.3826834323650899,-0.9238795325112867,0.7818314824680298,0.6234898018587336,0,182.16,175.43,63.44,195.68,175.39750000000004,6.436025559382985,110.77,55.126795425759354,107.95979166666666,56.187031505765184
2025-07-08 10:45:00,173.03,3205103743359,1,1,32.0,20.0,67.0,91.0,104,10,45,1,1024.0,0.32143946530316175,-0.9469301294951056,0.7818314824680298,0.6234898018587336,0,178.62,173.43,57.5,183.93,175.29750000000004,6.479744722417523,115.58375000000001,55.316733989269586,107.84625,56.04272432707055
2025-07-08 11:00:00,157.32,3205103743359,1,1,32.0,11.0,63.0,91.0,104,11,0,1,1024.0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0,173.03,167.38,42.54,183.06,172.78250000000003,10.97214769318347,120.36625,53.664105954867715,107.578125,55.73984707762363
2025-07-08 11:15:00,168.73,3205103743359,1,1,32.0,11.0,63.0,91.0,104,11,15,1,1024.0,0.19509032201612816,-0.9807852804032304,0.7818314824680298,0.6234898018587336,0,157.32,182.16,59.65,194.75,169.42500000000004,9.028807599439597,124.91125,52.91217286693572,107.30708333333332,55.37356066641569
2025-07-08 11:30:00,145.94,3205103743359,1,1,32.0,11.0,63.0,91.0,104,11,30,1,1024.0,0.130526192220052,-0.9914448613738104,0.7818314824680298,0.6234898018587336,0,168.73,178.62,52.09,169.77,161.25500000000002,12.173190488433933,128.82166666666666,50.71889114364657,107.05885416666666,55.14353872289843
2025-07-08 11:45:00,142.57,3205103743359,1,1,32.0,11.0,63.0,91.0,104,11,45,1,1024.0,0.06540312923014312,-0.9978589232386035,0.7818314824680298,0.6234898018587336,0,145.94,173.03,64.2,170.92,153.64000000000004,11.87554068948855,132.08708333333334,48.86649171838319,106.76354166666665,54.87318973355854
2025-07-08 12:00:00,153.36,3205103743359,1,1,33.0,17.0,60.0,92.0,104,12,0,1,1089.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0,142.57,157.32,52.39,167.67,152.65000000000003,11.629001103607232,136.29416666666665,45.96719292455017,106.61447916666667,54.725233338346136
2025-07-08 12:15:00,135.92,3205103743359,1,1,33.0,17.0,60.0,92.0,104,12,15,1,1089.0,-0.06540312923014287,-0.9978589232386035,0.7818314824680298,0.6234898018587336,0,153.36,168.73,52.88,167.3,144.44750000000005,7.254963243717965,139.75416666666666,42.40257548748087,106.28760416666667,54.45197636439895
2025-07-08 12:30:00,136.2,3205103743359,1,1,33.0,17.0,60.0,92.0,104,12,30,1,1089.0,-0.13052619222005177,-0.9914448613738104,0.7818314824680298,0.6234898018587336,0,135.92,145.94,61.37,169.08,142.01250000000005,8.164563164536046,142.87208333333334,39.00320176146349,105.94510416666668,54.15545745925005
2025-07-08 12:45:00,151.14,3205103743359,1,1,33.0,17.0,60.0,92.0,104,12,45,1,1089.0,-0.19509032201612792,-0.9807852804032305,0.7818314824680298,0.6234898018587336,0,136.2,142.57,61.98,165.39,144.15500000000003,9.391831557317884,146.58708333333334,35.00456125299953,105.79666666666667,54.01014106855899
2025-07-08 13:00:00,164.07,3205103743359,1,1,34.0,19.0,60.0,96.0,104,13,0,1,1156.0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0,151.14,153.36,91.3,180.26,146.83250000000004,13.513187077852205,149.61916666666664,33.10765718822851,105.62802083333332,53.80005088277393
2025-07-08 13:15:00,157.44,3205103743359,1,1,34.0,19.0,60.0,96.0,104,13,15,1,1156.0,-0.32143946530316153,-0.9469301294951057,0.7818314824680298,0.6234898018587336,0,164.07,135.92,88.38,185.28,152.21250000000003,11.909064824789201,152.49666666666664,30.448031230238982,105.33802083333335,53.4400096442594
