energy_date,load_discharge_delta,temp,code,humidity,windSpeed,cloud,station_ref_id,is_work,is_peak,hour,minute,weekday,temp_squared,sin_hour,cos_hour,sin_wday,cos_wday,is_holiday,load_lag1,load_lag4,load_lag24,load_lag96,load_ma4,load_std4,load_ma24,load_std24,load_ma96,load_std96
2025-07-13 12:45:00,8.07,32,100,64,13,3,1749985246419357696,0,0,12,45,6,1024,-0.19509032201612792,-0.9807852804032305,-0.7818314824680299,0.6234898018587334,0,8.07,8.5,11.81,6.56,8.177499999999993,0.2149991414084069,8.520833333333334,1.0714554015689668,10.3671875,2.1263423875691982
2025-07-13 12:45:00,8.07,32,100,64,13,3,1749985246419357696,0,0,12,45,6,1024,-0.19509032201612792,-0.9807852804032305,-0.7818314824680299,0.6234898018587334,0,8.07,8.5,11.81,6.56,8.07,0.0,8.365,0.8131046312247538,10.382916666666667,2.103343648574337
2025-07-13 13:00:00,9.75,32,100,60,13,7,1749985246419357696,0,0,13,0,6,1024,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0,8.07,8.07,8.0,7.81,8.489999999999993,0.8399997802413697,8.437916666666668,0.856270885716124,10.403125000000001,2.0876243285925007
2025-07-13 13:00:00,9.75,32,100,60,13,7,1749985246419357696,0,0,13,0,6,1024,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0,9.75,8.07,8.0,7.81,8.909999999999993,0.9699482619214652,8.510833333333334,0.8911590787498347,10.423333333333334,2.0715865465356216
2025-07-13 13:00:00,9.75,32,100,60,13,7,1749985246419357696,0,0,13,0,6,1024,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0,9.75,8.07,8.0,7.81,9.329999999999993,0.8399997802400861,8.58375,0.9187127750601269,10.443541666666667,2.0552228471302767
2025-07-13 13:00:00,9.75,32,100,60,13,7,1749985246419357696,0,0,13,0,6,1024,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0,9.75,8.07,8.0,7.81,9.75,0.0,8.656666666666668,0.9395774624725473,10.46375,2.0385253817571143
2025-07-13 13:15:00,8.68,32,100,60,13,7,1749985246419357696,0,0,13,15,6,1024,-0.32143946530316153,-0.9469301294951057,-0.7818314824680299,0.6234898018587334,0,9.75,9.75,7.44,9.0,9.482499999999993,0.5349996549559652,8.708333333333334,0.9031522954939617,10.460416666666665,2.041203922043617
2025-07-13 13:15:00,8.68,32,100,60,13,7,1749985246419357696,0,0,13,15,6,1024,-0.32143946530316153,-0.9469301294951057,-0.7818314824680299,0.6234898018587334,0,8.68,9.75,7.44,9.0,9.214999999999993,0.61776448921658,8.76,0.8619694398486062,10.457083333333333,2.043873458539972
2025-07-13 13:15:00,8.68,32,100,60,13,7,1749985246419357696,0,0,13,15,6,1024,-0.32143946530316153,-0.9469301294951057,-0.7818314824680299,0.6234898018587334,0,8.68,9.75,7.44,9.0,8.947499999999993,0.5349996549572488,8.811666666666666,0.8153082528204125,10.45375,2.0465340264803067
2025-07-13 13:15:00,8.68,32,100,60,13,7,1749985246419357696,0,0,13,15,6,1024,-0.32143946530316153,-0.9469301294951057,-0.7818314824680299,0.6234898018587334,0,8.68,9.75,7.44,9.0,8.68,0.0,8.863333333333333,0.7621632138252764,10.450416666666667,2.049185660797698
2025-07-13 13:30:00,8.38,32,100,60,13,7,1749985246419357696,0,0,13,30,6,1024,-0.38268343236508967,-0.9238795325112868,-0.7818314824680299,0.6234898018587334,0,8.68,8.68,10.0,6.63,8.604999999999993,0.14999876934579995,8.795833333333333,0.7280941047542645,10.468645833333333,2.0224516610052925
2025-07-13 13:30:00,8.38,32,100,60,13,7,1749985246419357696,0,0,13,30,6,1024,-0.38268343236508967,-0.9238795325112868,-0.7818314824680299,0.6234898018587334,0,8.38,8.68,10.0,6.63,8.529999999999994,0.17320401498073626,8.728333333333333,0.6854491889229866,10.486875,1.9951912111148746
2025-07-13 13:30:00,8.38,32,100,60,13,7,1749985246419357696,0,0,13,30,6,1024,-0.38268343236508967,-0.9238795325112868,-0.7818314824680299,0.6234898018587334,0,8.38,8.68,10.0,6.63,8.454999999999993,0.14999876934708456,8.660833333333333,0.632496213554099,10.505104166666667,1.9673824274501952
2025-07-13 13:30:00,8.38,32,100,60,13,7,1749985246419357696,0,0,13,30,6,1024,-0.38268343236508967,-0.9238795325112868,-0.7818314824680299,0.6234898018587334,0,8.38,8.68,10.0,6.63,8.38,0.0,8.593333333333334,0.5663511579163505,10.523333333333333,1.9390017178673182
2025-07-13 13:45:00,8.0,32,100,60,13,7,1749985246419357696,0,0,13,45,6,1024,-0.44228869021900147,-0.8968727415326883,-0.7818314824680299,0.6234898018587334,0,8.38,8.38,8.18,10.18,8.284999999999993,0.18999902843456162,8.585833333333333,0.5732130487790454,10.500625000000001,1.9557579148610358
2025-07-13 13:45:00,8.0,32,100,60,13,7,1749985246419357696,0,0,13,45,6,1024,-0.44228869021900147,-0.8968727415326883,-0.7818314824680299,0.6234898018587334,0,8.0,8.38,8.18,10.18,8.189999999999994,0.21939226089280134,8.578333333333333,0.5798925531541149,10.477916666666667,1.9721075498583507
2025-07-13 13:45:00,8.0,32,100,60,13,7,1749985246419357696,0,0,13,45,6,1024,-0.44228869021900147,-0.8968727415326883,-0.7818314824680299,0.6234898018587334,0,8.0,8.38,8.18,10.18,8.094999999999992,0.18999902843584665,8.570833333333333,0.5863959036455488,10.455208333333333,1.9880606534742773
2025-07-13 13:45:00,8.0,32,100,60,13,7,1749985246419357696,0,0,13,45,6,1024,-0.44228869021900147,-0.8968727415326883,-0.7818314824680299,0.6234898018587334,0,8.0,8.38,8.18,10.18,8.0,0.0,8.563333333333333,0.5927288984996544,10.4325,2.003626697415059
2025-07-13 14:00:00,10.0,33,100,54,8,10,1749985246419357696,0,0,14,0,6,1089,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,8.0,8.0,8.5,9.57,8.499999999999993,0.9999998154027457,8.625833333333333,0.6609210826955908,10.436979166666667,2.0021583577539994
2025-07-13 14:00:00,10.0,33,100,54,8,10,1749985246419357696,0,0,14,0,6,1089,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,10.0,8.0,8.5,9.57,8.999999999999993,1.1547003785127878,8.688333333333333,0.7170450711589662,10.441458333333333,2.0006788068574104
2025-07-13 14:00:00,10.0,33,100,54,8,10,1749985246419357696,0,0,14,0,6,1089,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,10.0,8.0,8.5,9.57,9.499999999999993,0.9999998154014623,8.750833333333333,0.7637659436517042,10.445937500000001,1.999188019833797
2025-07-13 14:00:00,10.0,33,100,54,8,10,1749985246419357696,0,0,14,0,6,1089,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,10.0,8.0,8.5,9.57,10.0,0.0,8.813333333333333,0.8027272422049386,10.450416666666667,1.9976859715280453
2025-07-13 14:15:00,7.94,33,100,54,8,10,1749985246419357696,0,0,14,15,6,1089,-0.555570233019602,-0.8314696123025455,-0.7818314824680299,0.6234898018587334,0,10.0,10.0,8.07,10.81,9.484999999999992,1.0299998207781385,8.807916666666667,0.8083799172389969,10.420520833333333,2.013659325456497
2025-07-13 14:15:00,7.94,33,100,54,8,10,1749985246419357696,0,0,14,15,6,1089,-0.555570233019602,-0.8314696123025455,-0.7818314824680299,0.6234898018587334,0,7.94,10.0,8.07,10.81,8.969999999999994,1.1893413993205038,8.8025,0.8139557260248562,10.390625,2.029061896403503
2025-07-13 14:15:00,7.94,33,100,54,8,10,1749985246419357696,0,0,14,15,6,1089,-0.555570233019602,-0.8314696123025455,-0.7818314824680299,0.6234898018587334,0,7.94,10.0,8.07,10.81,8.454999999999993,1.029999820779423,8.797083333333333,0.8194562376221907,10.360729166666667,2.0439065884124816
2025-07-13 14:15:00,7.94,33,100,54,8,10,1749985246419357696,0,0,14,15,6,1089,-0.555570233019602,-0.8314696123025455,-0.7818314824680299,0.6234898018587334,0,7.94,10.0,8.07,10.81,7.94,0.0,8.791666666666666,0.8248829583299218,10.330833333333333,2.058205472530869
2025-07-13 14:30:00,7.5,33,100,54,8,10,1749985246419357696,0,0,14,30,6,1089,-0.6087614290087207,-0.7933533402912352,-0.7818314824680299,0.6234898018587334,0,7.94,7.94,9.75,10.5,7.829999999999993,0.21999916092396402,8.697916666666666,0.8389692455286727,10.299583333333333,2.0782866877863064
2025-07-13 14:30:00,7.5,33,100,54,8,10,1749985246419357696,0,0,14,30,6,1089,-0.6087614290087207,-0.7933533402912352,-0.7818314824680299,0.6234898018587334,0,7.5,7.94,9.75,10.5,7.7199999999999935,0.2540333917831749,8.604166666666666,0.8420002990726484,10.268333333333333,2.097705332474751
2025-07-13 14:30:00,7.5,33,100,54,8,10,1749985246419357696,0,0,14,30,6,1089,-0.6087614290087207,-0.7933533402912352,-0.7818314824680299,0.6234898018587334,0,7.5,7.94,9.75,10.5,7.609999999999993,0.21999916092524802,8.510416666666666,0.8340966496932838,10.237083333333333,2.1164796438769997
2025-07-13 14:30:00,7.5,33,100,54,8,10,1749985246419357696,0,0,14,30,6,1089,-0.6087614290087207,-0.7933533402912352,-0.7818314824680299,0.6234898018587334,0,7.5,7.94,9.75,10.5,7.5,0.0,8.416666666666666,0.8149402107617122,10.205833333333333,2.1346266230392352
2025-07-13 14:45:00,9.56,33,100,54,8,10,1749985246419357696,0,0,14,45,6,1089,-0.6593458151000688,-0.7518398074789775,-0.7818314824680299,0.6234898018587334,0,7.5,7.5,8.68,12.94,8.014999999999993,1.0299998207799717,8.453333333333333,0.8464897745518014,10.170625,2.1168555554394803
2025-07-13 14:45:00,9.56,33,100,54,8,10,1749985246419357696,0,0,14,45,6,1089,-0.6593458151000688,-0.7518398074789775,-0.7818314824680299,0.6234898018587334,0,9.56,7.5,8.68,12.94,8.529999999999994,1.1893413993209787,8.49,0.8753036802297395,10.135416666666666,2.098337130807368
2025-07-13 14:45:00,9.56,33,100,54,8,10,1749985246419357696,0,0,14,45,6,1089,-0.6593458151000688,-0.7518398074789775,-0.7818314824680299,0.6234898018587334,0,9.56,7.5,8.68,12.94,9.044999999999993,1.0299998207786865,8.526666666666667,0.9016442367836901,10.100208333333333,2.0790513787729274
2025-07-13 14:45:00,9.56,33,100,54,8,10,1749985246419357696,0,0,14,45,6,1089,-0.6593458151000688,-0.7518398074789775,-0.7818314824680299,0.6234898018587334,0,9.56,7.5,8.68,12.94,9.56,0.0,8.563333333333334,0.9257225986899698,10.065,2.058976737545408
2025-07-13 15:00:00,8.0,33,100,54,12,7,1749985246419357696,0,0,15,0,6,1089,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0,9.56,9.56,8.38,10.75,9.169999999999993,0.7799997633357364,8.547500000000001,0.9322215227114428,10.036354166666667,2.068454339037491
2025-07-13 15:00:00,8.0,33,100,54,12,7,1749985246419357696,0,0,15,0,6,1089,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0,8.0,9.56,8.38,10.75,8.779999999999994,0.900666214979116,8.531666666666668,0.9383967267002662,10.007708333333333,2.077489604457856
2025-07-13 15:00:00,8.0,33,100,54,12,7,1749985246419357696,0,0,15,0,6,1089,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0,8.0,9.56,8.38,10.75,8.389999999999993,0.7799997633370214,8.515833333333335,0.9442545618377016,9.9790625,2.086088281352311
2025-07-13 15:00:00,8.0,33,100,54,12,7,1749985246419357696,0,0,15,0,6,1089,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0,8.0,9.56,8.38,10.75,8.0,0.0,8.5,0.949800900197009,9.950416666666667,2.0942557474143317
2025-07-13 15:15:00,8.0,33,100,54,12,7,1749985246419357696,0,0,15,15,6,1089,-0.7518398074789773,-0.6593458151000691,-0.7818314824680299,0.6234898018587334,0,8.0,8.0,8.0,10.43,8.0,0.0,8.5,0.949800900197009,9.925104166666667,2.1030649150451373
2025-07-13 15:15:00,8.0,33,100,54,12,7,1749985246419357696,0,0,15,15,6,1089,-0.7518398074789773,-0.6593458151000691,-0.7818314824680299,0.6234898018587334,0,8.0,8.0,8.0,10.43,8.0,0.0,8.5,0.949800900197009,9.899791666666667,2.1115307253268027
2025-07-13 15:15:00,8.0,33,100,54,12,7,1749985246419357696,0,0,15,15,6,1089,-0.7518398074789773,-0.6593458151000691,-0.7818314824680299,0.6234898018587334,0,8.0,8.0,8.0,10.43,8.0,0.0,8.5,0.949800900197009,9.874479166666667,2.1196572923220227
2025-07-13 15:15:00,8.0,33,100,54,12,7,1749985246419357696,0,0,15,15,6,1089,-0.7518398074789773,-0.6593458151000691,-0.7818314824680299,0.6234898018587334,0,8.0,8.0,8.0,10.43,8.0,0.0,8.5,0.949800900197009,9.849166666666667,2.127448503625458
2025-07-13 15:30:00,7.94,33,100,54,12,7,1749985246419357696,0,0,15,30,6,1089,-0.7933533402912349,-0.6087614290087209,-0.7818314824680299,0.6234898018587334,0,8.0,8.0,10.0,13.0,7.984999999999993,0.029993846149655994,8.414166666666667,0.9001348590670422,9.796458333333332,2.1111832311711654
2025-07-13 15:30:00,7.94,33,100,54,12,7,1749985246419357696,0,0,15,30,6,1089,-0.7933533402912349,-0.6087614290087209,-0.7818314824680299,0.6234898018587334,0,7.94,8.0,10.0,13.0,7.9699999999999935,0.03463568689787671,8.328333333333333,0.8384440450509494,9.74375,2.093451052930792
2025-07-13 15:30:00,7.94,33,100,54,12,7,1749985246419357696,0,0,15,30,6,1089,-0.7933533402912349,-0.6087614290087209,-0.7818314824680299,0.6234898018587334,0,7.94,8.0,10.0,13.0,7.954999999999993,0.029993846150940237,8.2425,0.761812776564106,9.691041666666665,2.0742143481073403
2025-07-13 15:30:00,7.94,33,100,54,12,7,1749985246419357696,0,0,15,30,6,1089,-0.7933533402912349,-0.6087614290087209,-0.7818314824680299,0.6234898018587334,0,7.94,8.0,10.0,13.0,7.94,0.0,8.156666666666666,0.6650967103154141,9.638333333333334,2.053430833558869
2025-07-13 15:45:00,10.06,33,100,54,12,7,1749985246419357696,0,0,15,45,6,1089,-0.8314696123025452,-0.5555702330196022,-0.7818314824680299,0.6234898018587334,0,7.94,7.94,7.94,11.57,8.469999999999994,1.0599998258516856,8.245,0.7679051189787109,9.622604166666667,2.044241317264258
2025-07-13 15:45:00,10.06,33,100,54,12,7,1749985246419357696,0,0,15,45,6,1089,-0.8314696123025452,-0.5555702330196022,-0.7818314824680299,0.6234898018587334,0,10.06,7.94,7.94,11.57,8.999999999999993,1.2239824198645897,8.333333333333334,0.8489516190361004,9.606875,2.034887445604921
2025-07-13 15:45:00,10.06,33,100,54,12,7,1749985246419357696,0,0,15,45,6,1089,-0.8314696123025452,-0.5555702330196022,-0.7818314824680299,0.6234898018587334,0,10.06,7.94,7.94,11.57,9.529999999999994,1.059999825850402,8.421666666666667,0.9140434197582241,9.591145833333334,2.025366941425901
2025-07-13 15:45:00,10.06,33,100,54,12,7,1749985246419357696,0,0,15,45,6,1089,-0.8314696123025452,-0.5555702330196022,-0.7818314824680299,0.6234898018587334,0,10.06,7.94,7.94,11.57,10.06,0.0,8.51,0.9664097665957164,9.575416666666667,2.015677443598422
2025-07-13 16:00:00,8.0,33,100,59,15,5,1749985246419357696,0,0,16,0,6,1089,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,10.06,10.06,7.5,12.0,9.544999999999993,1.0299998207780645,8.530833333333334,0.9489212086153577,9.53375,2.0063516104366514
2025-07-13 16:00:00,8.0,33,100,59,15,5,1749985246419357696,0,0,16,0,6,1089,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,8.0,10.06,7.5,12.0,9.029999999999994,1.18934139932044,8.551666666666668,0.9306176907017327,9.492083333333333,1.9961035145608537
2025-07-13 16:00:00,8.0,33,100,59,15,5,1749985246419357696,0,0,16,0,6,1089,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,8.0,10.06,7.5,12.0,8.514999999999993,1.0299998207793495,8.5725,0.9114501167000701,9.450416666666667,1.9849188711513668
2025-07-13 16:00:00,8.0,33,100,59,15,5,1749985246419357696,0,0,16,0,6,1089,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,8.0,10.06,7.5,12.0,8.0,0.0,8.593333333333334,0.891362747211632,9.40875,1.9727817510646268
2025-07-13 16:15:00,6.62,33,100,59,15,5,1749985246419357696,0,0,16,15,6,1089,-0.8968727415326883,-0.44228869021900136,-0.7818314824680299,0.6234898018587334,0,8.0,8.0,9.56,14.62,7.654999999999993,0.6899997324692964,8.470833333333333,0.9526526714043438,9.325416666666667,1.9185542195815475
2025-07-13 16:15:00,6.62,33,100,59,15,5,1749985246419357696,0,0,16,15,6,1089,-0.8968727415326883,-0.44228869021900136,-0.7818314824680299,0.6234898018587334,0,6.62,8.0,9.56,14.62,7.309999999999993,0.7967431397938652,8.348333333333333,0.9946101177077629,9.242083333333333,1.8589775850976278
2025-07-13 16:15:00,6.62,33,100,59,15,5,1749985246419357696,0,0,16,15,6,1089,-0.8968727415326883,-0.44228869021900136,-0.7818314824680299,0.6234898018587334,0,6.62,8.0,9.56,14.62,6.964999999999993,0.6899997324705807,8.225833333333332,1.0196244744292475,9.15875,1.7935188715475947
2025-07-13 16:15:00,6.62,33,100,59,15,5,1749985246419357696,0,0,16,15,6,1089,-0.8968727415326883,-0.44228869021900136,-0.7818314824680299,0.6234898018587334,0,6.62,8.0,9.56,14.62,6.62,0.0,8.103333333333333,1.0289321941504408,9.075416666666667,1.7215072278616808
2025-07-13 16:30:00,9.57,33,100,59,15,5,1749985246419357696,0,0,16,30,6,1089,-0.9238795325112868,-0.3826834323650895,-0.7818314824680299,0.6234898018587334,0,6.62,6.62,8.0,12.38,7.357499999999993,1.4749998748503215,8.16875,1.0711201522001237,9.046145833333332,1.6882967701989742
2025-07-13 16:30:00,9.57,33,100,59,15,5,1749985246419357696,0,0,16,30,6,1089,-0.9238795325112868,-0.3826834323650895,-0.7818314824680299,0.6234898018587334,0,9.57,6.62,8.0,12.38,8.094999999999994,1.703183185726039,8.234166666666667,1.1076842978203414,9.016875,1.653896378879697
2025-07-13 16:30:00,9.57,33,100,59,15,5,1749985246419357696,0,0,16,30,6,1089,-0.9238795325112868,-0.3826834323650895,-0.7818314824680299,0.6234898018587334,0,9.57,6.62,8.0,12.38,8.832499999999992,1.4749998748490347,8.299583333333333,1.1391662871261683,8.987604166666666,1.6182301687341225
2025-07-13 16:30:00,9.57,33,100,59,15,5,1749985246419357696,0,0,16,30,6,1089,-0.9238795325112868,-0.3826834323650895,-0.7818314824680299,0.6234898018587334,0,9.57,6.62,8.0,12.38,9.57,0.0,8.365,1.1659778551543967,8.958333333333334,1.5812124857380703
2025-07-13 16:45:00,7.81,33,100,59,15,5,1749985246419357696,0,0,16,45,6,1089,-0.9469301294951056,-0.3214394653031618,-0.7818314824680299,0.6234898018587334,0,9.57,9.57,8.0,11.31,9.129999999999994,0.8799997902294647,8.357083333333334,1.169204413334002,8.921875,1.5667023935535214
2025-07-13 16:45:00,7.81,33,100,59,15,5,1749985246419357696,0,0,16,45,6,1089,-0.9469301294951056,-0.3214394653031618,-0.7818314824680299,0.6234898018587334,0,7.81,9.57,8.0,11.31,8.689999999999992,1.0161362921076917,8.349166666666667,1.1723663098654447,8.885416666666666,1.5511909783678886
2025-07-13 16:45:00,7.81,33,100,59,15,5,1749985246419357696,0,0,16,45,6,1089,-0.9469301294951056,-0.3214394653031618,-0.7818314824680299,0.6234898018587334,0,7.81,9.57,8.0,11.31,8.249999999999993,0.8799997902307524,8.34125,1.1754640665515395,8.848958333333334,1.5346478779396755
2025-07-13 16:45:00,7.81,33,100,59,15,5,1749985246419357696,0,0,16,45,6,1089,-0.9469301294951056,-0.3214394653031618,-0.7818314824680299,0.6234898018587334,0,7.81,9.57,8.0,11.31,7.81,0.0,8.333333333333334,1.1784981891792599,8.8125,1.5170393414973784
2025-07-13 17:00:00,7.5,32,100,61,13,3,1749985246419357696,0,0,17,0,6,1024,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,7.81,7.81,7.94,13.69,7.732499999999993,0.15499880905188065,8.315,1.1882650899221716,8.748020833333333,1.4369826520037472
2025-07-13 17:00:00,7.5,32,100,61,13,3,1749985246419357696,0,0,17,0,6,1024,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,7.5,7.81,7.94,13.69,7.654999999999992,0.17897755205900642,8.296666666666667,1.197659557921756,8.683541666666667,1.3490838621671646
2025-07-13 17:00:00,7.5,32,100,61,13,3,1749985246419357696,0,0,17,0,6,1024,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,7.5,7.81,7.94,13.69,7.577499999999993,0.15499880905316885,8.278333333333334,1.2066902917317115,8.6190625,1.2516919503820627
2025-07-13 17:00:00,7.5,32,100,61,13,3,1749985246419357696,0,0,17,0,6,1024,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,7.5,7.81,7.94,13.69,7.5,0.0,8.26,1.2153653995249443,8.554583333333333,1.1423815284894354
2025-07-13 17:15:00,9.12,32,100,61,13,3,1749985246419357696,0,0,17,15,6,1024,-0.9807852804032303,-0.19509032201612866,-0.7818314824680299,0.6234898018587334,0,7.5,7.5,10.06,11.81,7.904999999999992,0.8099997721030887,8.220833333333333,1.1691019143968644,8.5265625,1.0936417202793969
2025-07-13 17:15:00,9.12,32,100,61,13,3,1749985246419357696,0,0,17,15,6,1024,-0.9807852804032303,-0.19509032201612866,-0.7818314824680299,0.6234898018587334,0,9.12,7.5,10.06,11.81,8.309999999999992,0.9353072387221277,8.181666666666667,1.1195017056061312,8.498541666666666,1.041864676434714
2025-07-13 17:15:00,9.12,32,100,61,13,3,1749985246419357696,0,0,17,15,6,1024,-0.9807852804032303,-0.19509032201612866,-0.7818314824680299,0.6234898018587334,0,9.12,7.5,10.06,11.81,8.714999999999993,0.8099997721017992,8.1425,1.0660991521375007,8.470520833333333,0.9865723144473777
